point_R_T,point_R_B,point_R_eta,point_C_K,R_T_lower95,R_B_ci90_low,R_B_ci90_high,R_eta_upper95,C_K_upper95,R_T_se,R_B_se,R_eta_se,C_K_se
1.35541250597093,1.2819587200137257,0.9458070619581698,0.8854131704370007,1.3225260893620991,1.253599122168286,1.3094183854479544,0.9574612721481589,0.9008954978134662,0.020021663120474636,0.016931995922075053,0.00729355483170438,0.009003096171930175
1.3636436661579243,1.2859076962679603,0.9429939273586144,0.8768261074458058,1.3321926559822332,1.2625617635278987,1.3069917679648877,0.95503136258562,0.8868181327341226,0.01752160098231321,0.013676186949664042,0.006996838439163254,0.006059635019911708
1.3925958308407345,1.3073507990795152,0.9387869546401304,0.8730441966129698,1.3625781672504431,1.2783100463930064,1.3371187746916222,0.9521422790990873,0.8814172260094969,0.018392380889021454,0.01762227523119298,0.008009997629022091,0.005199412062512048
1.3596528208307501,1.2866332030735532,0.9462953949431137,0.8904756693660174,1.3252812876579736,1.2579923252461858,1.314065802372809,0.9592405975851188,0.9072237923080868,0.020659376667134972,0.017133023541104186,0.007872444545994057,0.00912045995455667
1.3836841341268689,1.3027238245383161,0.9414893127761126,0.8850212962380143,1.3516089719710087,1.2717981692590894,1.3324820566502749,0.9564252126560524,0.8953593295469956,0.019434603581052076,0.018111959831119698,0.00894681795195054,0.006298082159701296
1.3603143643873337,1.2664427284367468,0.930992689331142,0.89526841816725,1.3106728948319217,1.229514186755926,1.30337381118369,0.9470568147950483,0.9218109084199818,0.02922922835686957,0.022217715317163298,0.009408809180408203,0.015441338540629108
1.343155500413565,1.2639148613312687,0.9410041212220792,0.8745285197444385,1.2993083973952022,1.2264414635483307,1.2983378346919219,0.952588112835746,0.8920331392791535,0.025177609679221186,0.021565538162540202,0.0073606717335838205,0.009774569724301066
1.313249226604795,1.250501380701716,0.9522193924565987,0.901429964848998,1.2770326338840845,1.220176959999006,1.2792898057203943,0.9647323330966638,0.9206838611579459,0.020914334869067613,0.017916375740108903,0.007464456948267194,0.01056720446573981
1.3581534211171267,1.2776505120236548,0.9407262037986434,0.8881196889661734,1.3267380227952887,1.251201190211029,1.3069289588392325,0.9519418850204618,0.9017045444953087,0.019295055449839022,0.01674927591381176,0.006770993647810641,0.00821349293829228
1.3602094995555343,1.2833362472116945,0.9434842556466786,0.8837254486364279,1.3290274150111638,1.25437036929737,1.3134676230553675,0.9571112943753499,0.8947139654079584,0.01803933455948275,0.01779671162433264,0.008262722506905991,0.006384552235961992
1.322066717321503,1.2426183332973466,0.9399059192828647,0.8975138582472794,1.2780399510370368,1.209856458472514,1.2748190769188126,0.9512193436180679,0.9166486908078625,0.025978931501039297,0.019621661868324463,0.006855863684435236,0.011022918767281955
1.4016031862065488,1.3013054133952886,0.9284406786469165,0.8774166861500279,1.3687094274016989,1.273532053613472,1.3301655414477127,0.9418827656604102,0.889094438486733,0.020485982547761256,0.017317119619575775,0.008014554684985955,0.0073211088865534615
1.399863246251061,1.3113833866782885,0.9367939262569196,0.8721429654208284,1.371684471968277,1.2816899076739392,1.339765609324784,0.9507439383278323,0.8816247495753062,0.01656220596248658,0.017741180870017078,0.008157077038312166,0.005527718626757978
1.3490915832406378,1.2600437253369383,0.9339942083918434,0.8825580596399615,1.3165660432873916,1.2335332807065051,1.2858714963900033,0.9440935511398547,0.8940736636723,0.01959745653568038,0.015893935781456616,0.006161469281989237,0.006888596198329004
1.402600800648892,1.3220652882408805,0.9425813015572551,0.887941648322949,1.367560554813661,1.291487177414582,1.3528972000780604,0.9561366234795953,0.9047630632161952,0.021265667555954198,0.018960239970781455,0.008136089016500836,0.009615072346236658
1.3782285057700954,1.2898949128153452,0.935907875519239,0.8848774829636074,1.340351584702478,1.2601166418277392,1.319472920210651,0.9487865594371282,0.9048839396653344,0.022585361978446572,0.01815743809950934,0.007803864529399195,0.011137834658624854
1.3858091214759893,1.309645056696215,0.9450400032735721,0.8817552154618225,1.3592284136006934,1.2839206087969492,1.334098951638764,0.9577967988026899,0.893104632285784,0.016422184291548996,0.01505887000241661,0.007751984098086793,0.006722267924238581
1.3423724847917642,1.255724210201912,0.935451392537077,0.9215658933644746,1.300627560876379,1.224527082538248,1.2869385593449394,0.9487743993667377,0.948565356535145,0.025207937738135407,0.018993802221022732,0.008221033250647452,0.014979512307422033
1.3514539280312758,1.2708628119472383,0.940367100636987,0.8934732574589835,1.3128380246346323,1.2403331945741585,1.3029932659269121,0.9541647327272107,0.9155225752080609,0.024059869070635394,0.019303069816239866,0.00852364132442218,0.012804957949166248
1.3367047455637333,1.2622099285265993,0.944269804319639,0.897142278070531,1.2991221717763857,1.231440321803138,1.291675149203644,0.9574550408997141,0.918449553874072,0.0223040146831728,0.018176078552314814,0.008237868600431643,0.012142438915376266
1.374298716621319,1.2835666006808204,0.9339793344466177,0.8798093769710561,1.3426071397486845,1.2553914060732907,1.3128280058900557,0.94638973508229,0.8900743691725002,0.018816013130862067,0.017058288590543615,0.007275336250799622,0.006169325223991351
1.3597276481750196,1.282779376052563,0.9434090553165305,0.8948595445664844,1.3211365308209015,1.2513381603274978,1.313341560426076,0.9564489248413266,0.9158547524132167,0.023667919264248213,0.018947362154906312,0.008184694828723357,0.012183129832759581
1.3957997868142336,1.3080722002126517,0.9371488751966277,0.8731822243886587,1.3741310473059642,1.2859787660205861,1.3317487941627704,0.9489164693434788,0.8831643372509529,0.013372852465938372,0.013818122333244044,0.006656043535417072,0.005759043812550382
1.3692171909093138,1.2734764716509535,0.9300763093729653,0.8927465129187631,1.329244237641175,1.2435892723652824,1.301312725530904,0.9416886033958572,0.9085136381203641,0.02273247144759972,0.017531571522327895,0.007103710626805144,0.009119985520776542
1.3423636108643822,1.2722263950397115,0.9477509556598398,0.8846053387661286,1.312739959792432,1.243304489162144,1.3004844300246556,0.9596053277483979,0.8946068841060671,0.018593345612557974,0.017360666643388176,0.007381612739361067,0.006286174446904624
1.3748912605291634,1.2952677544025966,0.9420874156288391,0.8907407407407407,1.34310843815165,1.2678376656195944,1.3229428240108694,0.9549482031360891,0.9008200223896682,0.018575092458112247,0.01683398359725395,0.007720536670421071,0.006177222180329875
1.4007058145676285,1.3115424293751772,0.9363439601198669,0.8707001456851486,1.3704795904281912,1.2858055568323719,1.3370371755715074,0.9482624955826642,0.8795794576884637,0.018207698550117092,0.015482401144783515,0.007209214567519796,0.0053337912692934634
1.3657889318478187,1.2771064496558369,0.935068677067107,0.8877554438860972,1.327578602266378,1.2496722339846762,1.30498744755452,0.9473891010428376,0.9069345333335308,0.02354181702780194,0.016650993334055446,0.007587981836164587,0.010978839769077398
1.375403018550535,1.2944739004271324,0.9411597058957384,0.8831323254628843,1.3362845924471656,1.2630251780681938,1.325698268553528,0.956060119709936,0.8982384408305351,0.022362795895450895,0.018996926442989413,0.009020440383169685,0.008672967840582285
1.3697567853366233,1.2954284764337263,0.9457361265163359,0.8870487464157047,1.331956661685309,1.2638862464931697,1.3258400828763552,0.9605443139796214,0.9024586792633396,0.02305368890998052,0.019139077835238976,0.008770247319679824,0.008578221236357613
1.366901683393427,1.277929970301585,0.9349099396300663,0.8849611048572724,1.332948534285412,1.252654221703965,1.3029067666843366,0.9469973835715919,0.9003568745318874,0.01987812977213342,0.01519397674577853,0.007489718331624656,0.008860724272247641
1.3826897788404064,1.2954629959139867,0.9369151459269681,0.8756722173228891,1.353682219177235,1.2680684608773949,1.3237438793902159,0.9513383607155822,0.8861752301578338,0.017691549423860253,0.017260054495940202,0.008499672205795032,0.006086282001167215
1.3948686566487614,1.299864322024012,0.9318901215738823,0.886014656419089,1.362559795137832,1.2739586156246707,1.323056521268358,0.9449246178862445,0.9006248041361689,0.019287537628997146,0.01494629915972004,0.008062164108783371,0.008040875367879221
1.361709423691035,1.3014114401792767,0.9557189056176792,0.8942961470662302,1.325149105554466,1.270417655903688,1.3328194867769247,0.9708087170517521,0.9140445385790652,0.022190833685972747,0.019354460194511754,0.008812343368767088,0.01165100989677017
1.4012059240323431,1.3243089722797012,0.9451208773573049,0.8764575235980011,1.3712813075540893,1.2960012811058885,1.352587065701364,0.9593822054748368,0.8864775543199762,0.0192503344661536,0.017279758882346157,0.008868515363286998,0.006205378281715935
1.3678163425481817,1.2983223030109763,0.9491934425876641,0.904588852229076,1.332986820095744,1.2677958717629545,1.3276143901347575,0.9625682951601366,0.920410852105748,0.020617001376673424,0.017701318767777207,0.00801858923212653,0.009352970313910094
1.349173284728551,1.2840337028307758,0.9517188913869719,0.8995142976615523,1.3148195165578869,1.256109827575681,1.313384700264943,0.9645080128533684,0.9193820383858912,0.02075091490561418,0.017529157505407338,0.007806857086787494,0.011583211431783407
1.3789485899965186,1.2846595549031454,0.9316225160405645,0.8897192486366391,1.3432097448252371,1.2577381597431,1.3133147508004939,0.9437131461476864,0.8991920010841902,0.022129587863473854,0.017001338524499213,0.007023854474309993,0.0061735124083956055
1.382296867907399,1.3071416851365485,0.9456302155378353,0.881075134638119,1.3507387222381204,1.2825425822366365,1.3306753604401154,0.9581199976336958,0.8967624742526815,0.018803358412214775,0.014760339035455348,0.007483143029152202,0.00894734372582627
1.37704278468941,1.286744382176038,0.9344258555236259,0.8806938017439481,1.3499509940089862,1.2620927747139754,1.3145772813060883,0.9432556207727737,0.8910825689647386,0.01727265833540616,0.016086660154462997,0.005453918013203216,0.006220984792923375
1.373592269531893,1.2954913167952005,0.9431410947272523,0.8776166920562107,1.3408114805659568,1.26581452419278,1.3225874914443008,0.9548916811787278,0.8929503356276914,0.018851813197232302,0.016897998651095314,0.0071860003802556305,0.008926704495531087
1.3857903682719546,1.2861611189851248,0.9281065509128448,0.874076012298031,1.3514320294929139,1.2583175538335867,1.3126854609913154,0.9415108033203904,0.8886535708408292,0.020380440663864213,0.016882013696913483,0.007968431290807657,0.008396465317084004
1.352966992354422,1.2802258019804666,0.9462357982234498,0.8918632840509441,1.3159243551195707,1.2484550829188636,1.311149174509082,0.9606020143632392,0.913087985977782,0.022771085964730656,0.01925411377427061,0.00841800862902076,0.012243423228267731
1.3742285972980057,1.2884792151656346,0.9376018063508715,0.8937667967056784,1.3302173319303237,1.2563445349610431,1.3195688771964418,0.9522811805564293,0.9162582047410437,0.025118906134312495,0.019246815379773012,0.008851194050419562,0.012586133021128829
1.3476636865315565,1.2787161590186982,0.9488392184178334,0.8868643158572348,1.3076905315959773,1.245278916836868,1.3093663626411631,0.9621970738338895,0.9057465177066486,0.02371338257261798,0.019705858820437037,0.008554768366319548,0.011061082628797323
1.3624936872229392,1.2791026926229776,0.9387953167181782,0.8937028952679049,1.3191071514280512,1.2439636177768285,1.312425400914399,0.9545506379569435,0.919627380136343,0.026055114325131294,0.020892001807392827,0.009372600909307827,0.014512486216805934
1.341256539184316,1.2598995402806552,0.9393427010218806,0.8920402908209634,1.3032972211310936,1.2284011008750915,1.2898129508901317,0.9532720222749099,0.9085336962391931,0.0225707658949287,0.018711547449260183,0.0084802443696593,0.009287406246623147
1.3905175533840028,1.3093712808875988,0.9416431153285881,0.8863384955752213,1.3579106956537288,1.2843955819904473,1.3335086090923933,0.955260265119906,0.9048564453870781,0.019438311816632338,0.01515163066232228,0.008051544830184259,0.010755262792799529
1.3633181236570822,1.2781658847516701,0.9375404482432961,0.8922613777226847,1.3274620856226653,1.246135954337362,1.309583995175372,0.9507718997937914,0.9106540151843545,0.022059598114150744,0.01893781402401455,0.007939234572494408,0.010513735816246874
1.3744031457728678,1.297969441266013,0.9443877113189566,0.8798194822888283,1.3422742572100264,1.2686611713027067,1.3268090519907818,0.9551753286560104,0.8957054090804168,0.019367803515053673,0.017587795535738828,0.006313883146344878,0.009090339090475838
1.3628672368910375,1.2856231632140334,0.9433223783020768,0.8749062009686882,1.3364331225385189,1.26005072032025,1.309774690761745,0.9564554724400611,0.884397113433608,0.015954683231331188,0.01512598675080159,0.008049848030457451,0.005834945899408007
1.332835043373876,1.2566157292820246,0.9428141430773658,0.9032049756992828,1.2976436447339372,1.226156116142727,1.2865434574026458,0.9565358749434322,0.9210841678048203,0.02177953342359532,0.018175011875133526,0.008352263225909392,0.010217668468103965
1.3722785565165523,1.2804629852587028,0.9330926138706722,0.8925654260617586,1.3323812815802067,1.2492438359169984,1.3113545082419609,0.9472991069021345,0.915669858186932,0.024524150919585385,0.018997963520641745,0.008600410321455759,0.013399859423991488
1.360029641452431,1.2875048966942992,0.9466741440424198,0.8770065803260824,1.3267682748446168,1.2573644179786236,1.3186046658726467,0.9627430875336821,0.8871384978371307,0.018833403082182107,0.01827997910670989,0.009512656501694715,0.006089983359400383
1.3686742158532919,1.2851147704709112,0.9389486231167977,0.8926270317762484,1.3358546765861545,1.2577642261705422,1.311578291331345,0.9507564469475809,0.9041053336999151,0.019808013644755346,0.016152478752644313,0.007333497298638231,0.007100895239270063
1.399777842426807,1.3013146577091885,0.9296579916232193,0.8768870330833034,1.3729745549917574,1.2764635380892462,1.3285965457499755,0.9406324736533671,0.8885740948372123,0.017602410682657835,0.01614741059070425,0.006746567081365471,0.007257567306182864
1.3889733069948842,1.31728000599723,0.9483839605580568,0.8764153523566415,1.354008864310075,1.2893933254066414,1.3458028555318002,0.9630830436194104,0.8930325950993763,0.021048820268517315,0.017290397018816673,0.00854338016940086,0.009464247112785283
1.3859766724762033,1.296577799013614,0.9354975626661391,0.8796994905526536,1.3529875493901493,1.2678386274741498,1.325386265687188,0.9485240242029915,0.8950706771552206,0.019720627406415267,0.01744548187663125,0.007965528145990011,0.00846866778855679
1.3552345761952749,1.2760952430071244,0.9416046973872755,0.8820020489771638,1.3204557521372642,1.2449935580375207,1.3073980037633814,0.9538046998382055,0.8971169530076049,0.020873514228560344,0.019102668313771998,0.0071402239420914095,0.00870793330138596
1.3659359190556493,1.2869842493169141,0.9421995800554692,0.8900050735667174,1.3299897536208392,1.2575409580052959,1.3167613620469423,0.9552576695142438,0.9077122918192191,0.021570574648285608,0.01823910181315615,0.0080174467904635,0.010050053383501015
1.3706705424446963,1.292051199812142,0.9426416923702682,0.8727017846552003,1.3342491968567236,1.263336927293561,1.319841504060472,0.9555795709509665,0.8831640478039771,0.02038570924159237,0.016925204988758394,0.007756001515514769,0.006451759782070438
1.3935485364949982,1.2949317178135884,0.9292333089958623,0.8764186842586285,1.3621363276874778,1.2693564789615575,1.3205762368687628,0.9436517190678262,0.891599310399403,0.019140024576538895,0.0154231045102069,0.00843836478573296,0.008599292988116371
1.360275539243065,1.2906746085325698,0.948833211579159,0.8966858930491739,1.3233808157550795,1.2613604937304823,1.3200591762044849,0.9610979927573448,0.9177249969566279,0.02207646392922157,0.017892542309008313,0.007335564365633235,0.012071990642580108
1.3479956466533647,1.2761490249957048,0.9467011471171797,0.9034515239184552,1.3111495554673391,1.2483970762164298,1.3041395926021615,0.9595625604658945,0.9260700981103321,0.021169201396447027,0.01683363490182114,0.007520638169901696,0.012658476595495962
1.377151762167346,1.312320084354876,0.9529233599422342,0.8836197141414669,1.3511859751869273,1.284095309862524,1.3413805564110939,0.9688996346953583,0.8926549398799334,0.01598526654074508,0.017604678293728457,0.00942322708676967,0.005830072676516688
1.3852183396192121,1.2840659190221093,0.9269772730377588,0.8914858370647378,1.3461028040221428,1.255671708545277,1.3115926592851421,0.9407042253156996,0.9094186889049766,0.023674805488641766,0.016972858216973898,0.008182002834433363,0.010460252890500019
1.3532721086922683,1.281382998734296,0.9468775647586188,0.8847645338328568,1.3202972053581197,1.2527695095603195,1.3084467864542606,0.9573612816739123,0.8991359338191015,0.01946448856409024,0.017045096686945427,0.006468516517979827,0.008554197158835
1.3338582327892121,1.2676321838602138,0.9503500092431008,0.8948304817013352,1.2962928022361984,1.2368706819081032,1.2984741787648992,0.9629848576278205,0.9147781791825658,0.021658294646382498,0.018732964828121333,0.007437713453652733,0.010803749246931994
1.3493292449214258,1.272403278773825,0.9429894768551612,0.8833276521607393,1.3111510626093519,1.2418050240472442,1.3020723599800705,0.9575565990937579,0.8989947896028664,0.022718122540055376,0.018839262839882052,0.009172530150231006,0.009021402935454649
1.3187091640140727,1.2582220071512116,0.9541315412727233,0.8777850121484493,1.286713050242302,1.22825966144377,1.2871396048303996,0.9643503099447728,0.8909530355260743,0.018585203323032363,0.017994804235799248,0.006146327385411542,0.007894254409917928
1.3784888310964567,1.3056693481083315,0.9471744120478623,0.8718458376848701,1.3446449837566314,1.275730630927184,1.335795003599633,0.9604500542109252,0.8859130119726504,0.020070235626616174,0.01833752431687844,0.007889593457364591,0.008328540095059052
1.3565405405405406,1.2738452588425826,0.9390395795580083,0.8928912974179152,1.3272202383192027,1.249655488473117,1.2995601544752409,0.951318828672119,0.9087237419114118,0.019012818321318643,0.015162672933982251,0.007490644001158441,0.008777856087993483
1.3670649094716099,1.2975659504199,0.9491619172065705,0.8798471961943203,1.3366028210598422,1.2693591596230076,1.3275970344096044,0.9626054452623202,0.8907754121666399,0.018179664273399475,0.017586382350941825,0.008123456282435514,0.006677733355128977
1.3842664331110064,1.2965886086696785,0.9366611641053231,0.8691596365996106,1.3549583161671774,1.2696919210471345,1.3227293515563139,0.9487170060595147,0.8798605508273859,0.017634003649795216,0.01590851295161648,0.0072518108623598415,0.006167041153960303
1.3715097603162836,1.2743736905172571,0.929175808580009,0.8795063507792091,1.3343688117417922,1.2437472792487092,1.3057041206359876,0.9418980187664409,0.8904802098287171,0.022052334776981868,0.01884263808374317,0.007534328118711419,0.006826251310248526
1.4170837096892317,1.3262191672240558,0.9358791990593819,0.8666965270121278,1.3921070894435648,1.3017898994856574,1.3504621332445688,0.9477833623128011,0.8757524791120087,0.015729014466582952,0.014932996269207095,0.0073019386747650685,0.005666535440213793
1.3511727078891258,1.2692391753273031,0.9393611696836124,0.885241877509512,1.3173647725854394,1.2431674583135286,1.2930721828950824,0.9539932213690876,0.8995476987428094,0.02001200794748118,0.015263030522172165,0.009089557989817403,0.008224869744096017
1.3516240775139314,1.2714739406783098,0.9407008663362646,0.8970211343460981,1.3106207500653324,1.239401458228226,1.301234872393499,0.9532541281503358,0.9195551756884921,0.024208315789263524,0.019054187485572333,0.007683635657524034,0.01262276454037109
1.389289602612956,1.2970535518244566,0.933609198100221,0.8862875708151704,1.3624198856181198,1.2700428808040531,1.324680039269172,0.9469713441156338,0.9018755847505274,0.016249557147106512,0.016226423565273134,0.0078407685963682,0.008675978112117658
1.3391510652791807,1.2736209350911698,0.9510659163950638,0.9009980880211896,1.3050950602431328,1.2453668811033987,1.3039629746123051,0.9641302691169379,0.9200603763943024,0.02130758601007962,0.018291048788854354,0.008048126390705158,0.010890849016092457
1.3957724041182205,1.314559723269949,0.9418152410746525,0.8870907294470376,1.3660570376290004,1.287513704131121,1.3414398401554657,0.9560768743601546,0.8966498481132771,0.01816577583985628,0.016247057104065297,0.008699807569780798,0.0059926552463792655
1.3695612118659684,1.2769937516098355,0.9324108630894901,0.8910265034306472,1.3327095870019372,1.2474139344767154,1.3056263035232214,0.9452371903371332,0.9088993698956416,0.021873923541951147,0.017785025983859296,0.007526242304178187,0.010593447670538615
1.3808267780864125,1.3021408508335142,0.9430153524673505,0.8833930624112516,1.3429501512408715,1.2727719623457439,1.3315668010847643,0.955373572620723,0.8997293665858694,0.022431208821223205,0.018007697429850627,0.007237446563482051,0.009154097591776579
1.3792391495343526,1.2963767953055094,0.939921692146849,0.8862789438481383,1.3467416158252783,1.2696565896678427,1.3238878123979325,0.9544139357665149,0.9048586778936586,0.020669042628704313,0.016540931858427903,0.008895094628434021,0.010501005024866256
1.3717799750071251,1.290486919836949,0.9407389984900795,0.8867526489907465,1.333486097530008,1.2606095946913034,1.3213275917766756,0.9519269851678395,0.9028654800918766,0.023344840507505737,0.018560312087196884,0.0066942840672975235,0.009018507715551688
1.3201193941487,1.2585397990754543,0.9533530108366023,0.9026067457722134,1.2857362687845366,1.228183201226325,1.288107117932546,0.9665086118850581,0.919455416894846,0.021004909626528085,0.017944744254357246,0.007979936660649924,0.00970494034310372
1.374700460829493,1.3021962318487954,0.9472581620166559,0.8855385337400691,1.33742126322028,1.2726390635897782,1.3320430488647146,0.9602881920560752,0.9015986001993522,0.02209438007476292,0.017880575920422016,0.008015832791149004,0.009353368309467088
1.3506761995003875,1.2792617513305025,0.9471268922956507,0.8892538265306122,1.3237894103621384,1.2554202174183067,1.30519920343524,0.9593486647588018,0.8982469711363787,0.01638750187544815,0.015509452365055668,0.007283744960105377,0.0058060931819083434
1.3512836733618008,1.281762422151954,0.9485516974856302,0.9055495952404174,1.3112208156292602,1.2504290964537268,1.3153301308634033,0.9632705638610163,0.9299675123119773,0.024985456052056508,0.01988124952208828,0.009199217851410198,0.014011358532962105
1.3586777636714158,1.2919478492888192,0.9508861363843336,0.8980273403703063,1.3222574085818541,1.2616539553119428,1.3211370720381839,0.9629569467489898,0.9202025397835554,0.022677704772746454,0.0179185902487004,0.007274585997131006,0.012651507650530644
1.3845541944135094,1.3151471402854336,0.9498704677591358,0.8869482427485678,1.3551689058583962,1.285595652111409,1.3448086336509268,0.963026499829671,0.9022961571532586,0.017852048357106687,0.018547137749766473,0.00802347762762246,0.008660395263368925
1.3598550496297463,1.2747608194745503,0.9374240437035072,0.8900640548190079,1.3285362640807212,1.2486599303857295,1.3035689236084809,0.9509873973768221,0.9047448737852132,0.01994675949051762,0.016506259733346414,0.00788266609067015,0.008739178564824736
1.3797222222222223,1.3069886307718495,0.9472838878153126,0.8799073887658546,1.3506704837742494,1.2798614925611675,1.3318277073573281,0.9579376166405662,0.891372012888097,0.017073074132307683,0.016099903297961883,0.006362629655725428,0.006720711839184545
1.4114356291775647,1.3296573677450114,0.942060225955749,0.8760831145656389,1.3801130676283349,1.3011485601061252,1.3563579466424802,0.9546370416698424,0.8853843824508549,0.01866734354145588,0.017120764582967914,0.00727476209079007,0.005617440719670637
1.394466678266922,1.3015757833776322,0.9333860777478478,0.8753074975934971,1.3597602870653074,1.2740432300310558,1.3285195489578365,0.9460315347550657,0.8897877598073657,0.020523572626638217,0.016654969138000048,0.00782841210373757,0.008210598978249248
1.374820875994268,1.2934882253287412,0.9408412746084416,0.882535989969637,1.3379263549817166,1.2624944016251929,1.3197508854854494,0.9530752928844222,0.8970517539108906,0.021218869426686708,0.017343301050803266,0.007335541194719789,0.008149478910051853
1.3873129327674782,1.2912987098066717,0.9307912290781628,0.8880301973201667,1.3544324414942666,1.264106177089781,1.3182221932766796,0.9452357093817019,0.8973179077159827,0.01994165777416376,0.016571555729262336,0.008645809963727168,0.0056158583804518615
1.3708839636167063,1.2857758068637817,0.9379173153879561,0.8798669569839012,1.3402663688377245,1.2564558337162086,1.3137904102839808,0.9502984321910324,0.891219264900723,0.018622521970073025,0.017133170186940373,0.007359420272194124,0.006539007060983271
1.4146003639227616,1.3310064687615428,0.9409063525691395,0.8786069460709967,1.3831112507585437,1.3024484376628032,1.3587548504776532,0.9557099971660109,0.8885008009707999,0.018866173811113725,0.016990668204483625,0.008935982810032073,0.005773269823325527
1.3707475570427488,1.2909160016932326,0.9417605707634856,0.8751835276220127,1.3386641744556969,1.2639356700059965,1.317132599972036,0.9531669826497063,0.8866995222641882,0.019302968254193205,0.0161209083003665,0.0068086946018871925,0.006900002322351579
1.3566374254834488,1.2978193655276762,0.9566442301746081,0.8794812711001554,1.3251325378058292,1.2680699718974786,1.32702453653936,0.9693619347138073,0.8902325626433334,0.018414608247453647,0.017922695093634672,0.007328536886100966,0.006456865680665026
1.3513298049028943,1.270728497574079,0.9403540815599731,0.8848120350037691,1.3270610762275574,1.2503636747572544,1.293429297464774,0.9527601035392533,0.8955656048513775,0.015358476507068407,0.012628665734190133,0.007272604021273171,0.0065070523473083714
1.3437686618586062,1.2610783633250209,0.9384638882564698,0.8785573882574139,1.3106528656412157,1.2320672993058062,1.2900458045201666,0.9502117281596284,0.8887180824966707,0.020325565903509722,0.017499300483404312,0.006931499653626553,0.006271321841382072
1.3553600603242428,1.3089167386500271,0.9657335913653048,0.8931624724143686,1.3172601474618972,1.27650023564156,1.3398091944560433,0.980000853143584,0.9100182521925456,0.022279216825451087,0.018853994695759737,0.008459806598340084,0.009345464437522228
1.3737173939918408,1.2782523127995635,0.9305060257591495,0.8866810655147588,1.334350360271346,1.2488363703543826,1.3087703872721685,0.944134675928654,0.9064626192602058,0.023435490138974908,0.01842124929188927,0.008215184028746202,0.011700756954827583
1.374730690176073,1.3048022684409162,0.9491330031148134,0.8923495397474466,1.336530249257033,1.272023797556113,1.3385298853951473,0.9642732481579678,0.9115045806576113,0.023715823557023424,0.020148357058880764,0.008984008885992998,0.011246069895570289
1.376066426388065,1.2965796186731817,0.9422362131721196,0.8896293349247397,1.3430550140431483,1.2701819030595967,1.3234108095927744,0.9537729279478021,0.9078371687230691,0.020190292280071343,0.01655519926736397,0.006745301867557025,0.010391116815832463
1.3390303365420866,1.2746708203024704,0.9519357295475334,0.8996921690817629,1.3019833410926471,1.2417722963328999,1.3087377707931616,0.9652187031936107,0.919976254544632,0.022486083450757737,0.020365893355238966,0.00798817374979082,0.011503212091489825
1.3973848196955767,1.2985745345044275,0.9292891379679684,0.8886431756707361,1.3552371339469367,1.2656581622114664,1.33251043344696,0.9449307235001294,0.9089758108377118,0.025180386008985717,0.020008627553280554,0.00926118611038309,0.011697101205549443
1.374814566684213,1.2919165871206115,0.9397024285511205,0.8749717189648271,1.3464709635009495,1.2662212901195715,1.3190420905918527,0.9535422276856769,0.8854169318947887,0.017214168595781922,0.016068917905250255,0.008221378359874285,0.006422323487997395
1.3916808562393579,1.2942285567073812,0.9299751095266804,0.8703768440187373,1.3604236674819508,1.2667712467797265,1.319362286233222,0.9395154961310248,0.8809676308674688,0.018447714726396787,0.016177383172002183,0.00600254787301629,0.006496984892847826
1.3875423641778781,1.3041588931842627,0.9399056395348185,0.870471115058658,1.3523479647791288,1.2700482345352355,1.3365716621184567,0.9537283772952785,0.8810364863699225,0.0200437836030567,0.02003243713920826,0.008203425086471164,0.006094741650943937
1.37426472444523,1.3039958172037527,0.9488679975615005,0.8878315820412962,1.338733293938437,1.2748087850726497,1.3356527608894204,0.9632285068668004,0.903995786140987,0.021382759702475673,0.01875970144830994,0.008680979812556265,0.009332052136350905
1.3355557766941983,1.2751955112235502,0.9548051331708112,0.9019633410327099,1.298515177886276,1.2447662850978631,1.303932242703655,0.9677134911526786,0.9213133249454388,0.021338064407797102,0.018045477838872472,0.0078009009602688865,0.010874327223701635
1.361139178043565,1.2920157328925141,0.9492164752392143,0.8821254704277872,1.3260137609338933,1.261658802400062,1.3224628682300086,0.9639650215350891,0.8975629287488919,0.021449215708237216,0.0186403308608084,0.008554818628027878,0.009085839635336034
1.392687358438908,1.3047349469055576,0.9368469807667832,0.8677663795260393,1.3625068495626655,1.2751801078929061,1.3340185226089771,0.9491545717613442,0.8763722023519681,0.01794898085018427,0.017365219488137205,0.007195244346716116,0.005312649434996928
1.4102607395257967,1.3170315318090304,0.9338922192869704,0.8770609564206061,1.374469490976834,1.287549568844391,1.3451254864851117,0.9452241610537655,0.8937068404624684,0.021449165945364605,0.017289946858254007,0.007041273386335898,0.008841617878558486
1.3912101880840846,1.3210040911614103,0.9495359525656154,0.8772758037225042,1.3588248051865883,1.292167473242912,1.3484602312756515,0.9606497468747291,0.8876991490761591,0.01923827463164849,0.017042993771841812,0.006674945293330785,0.006365087350562702
1.3657004422659793,1.2858331484244252,0.9415191711375316,0.880056104453291,1.3342807009529378,1.2599229136710937,1.3125099311104447,0.9565081737620349,0.8913465647276262,0.01908742414452773,0.016273590670634525,0.00907249352826091,0.006847472533376466
1.3910424994740165,1.3000597131819134,0.9345938126789759,0.8779611668840868,1.361527832393782,1.2741985934653042,1.3254975288204969,0.9479680534181016,0.8880293573281398,0.0181647858042098,0.015528652856038747,0.007878357743036395,0.005905557851799542
